0.5284,0.5735,0.6145,0.6596,0.7128,0.7724,0.8199,0.8658,0.9158,0.9657,1.0164,1.0615,1.1075,1.1453,1.1856,1.2218,1.2548,1.2911,1.3193,1.3531,1.3813,1.4079,1.4393,1.465,1.4892,1.5198,1.5464,1.5706,1.5995,1.6253,1.6471,1.6761,1.7051,1.7332,1.7598,1.7888,1.817,1.846,1.8726,1.8983,1.9225,1.9515,1.9773,2.0039,2.028,2.0498,2.0755,2.0997,2.1263,2.1472,2.1738
0.5276,0.5711,0.6178,0.6589,0.7088,0.7708,0.8183,0.861,0.9166,0.9617,1.0141,1.0592,1.1067,1.1445,1.1824,1.221,1.2565,1.2879,1.3209,1.3515,1.3781,1.4071,1.4377,1.4619,1.4884,1.5166,1.5456,1.5674,1.598,1.6213,1.6479,1.6745,1.7051,1.7317,1.7574,1.7864,1.8146,1.8404,1.8718,1.8984,1.9242,1.9508,1.9765,2.0031,2.0248,2.0482,2.0772,2.0981,2.1247,2.1481,2.1747
0.5235,0.5686,0.6089,0.654,0.7088,0.7587,0.8151,0.8578,0.9126,0.9601,1.01,1.0551,1.1026,1.1405,1.1807,1.2162,1.2524,1.2854,1.3161,1.3475,1.3757,1.4046,1.4336,1.4594,1.486,1.5142,1.5383,1.5665,1.5955,1.6221,1.6455,1.6744,1.701,1.73,1.7558,1.784,1.813,1.8412,1.8677,1.8943,1.9201,1.9491,1.9757,2.0014,2.0208,2.0465,2.0731,2.0965,2.1206,2.1464,2.1706
0.5187,0.5622,0.6073,0.65,0.7048,0.762,0.8119,0.8546,0.9093,0.9545,1.0068,1.0543,1.1002,1.1381,1.1768,1.2122,1.25,1.2807,1.3137,1.3451,1.3733,1.4023,1.4305,1.457,1.4828,1.5118,1.5376,1.5642,1.5899,1.6165,1.6399,1.6656,1.697,1.7236,1.7526,1.7808,1.8098,1.838,1.867,1.8903,1.9169,1.9451,1.9717,1.9959,2.0216,2.0434,2.0691,2.0925,2.1191,2.1424,2.1666
0.5195,0.5671,0.6025,0.6532,0.708,0.7628,0.8103,0.8538,0.9086,0.9561,1.0044,1.0552,1.1003,1.1389,1.1792,1.2155,1.2485,1.2823,1.3153,1.3459,1.3749,1.4031,1.4321,1.4563,1.4821,1.5135,1.5401,1.5658,1.59,1.619,1.6448,1.6713,1.6971,1.7285,1.7551,1.7809,1.805,1.834,1.8671,1.8928,1.917,1.9452,1.9742,1.9975,2.0193,2.0451,2.0716,2.0958,2.12,2.1433,2.1699
0.5187,0.559,0.6,0.65,0.7023,0.7619,0.807,0.8505,0.9053,0.9528,1.0052,1.0527,1.0954,1.1356,1.1735,1.2113,1.2443,1.2782,1.3112,1.3426,1.3708,1.399,1.428,1.4538,1.4803,1.5085,1.5343,1.5609,1.5891,1.6156,1.6414,1.668,1.6938,1.7228,1.751,1.7775,1.8033,1.8363,1.8629,1.8887,1.9153,1.9418,1.97,1.9966,2.02,2.0409,2.0675,2.0916,2.1158,2.1416,2.1657
0.5203,0.563,0.6057,0.6516,0.7087,0.7587,0.811,0.8537,0.9053,0.9536,1.0059,1.0534,1.0969,1.1372,1.1751,1.2113,1.2491,1.2798,1.3136,1.3442,1.3732,1.4014,1.4295,1.4561,1.4819,1.5101,1.5342,1.5624,1.589,1.6172,1.643,1.6695,1.6969,1.7259,1.7525,1.7783,1.8097,1.8338,1.8644,1.8926,1.9168,1.945,1.9707,1.9949,2.0215,2.0424,2.069,2.0924,2.1189,2.1407,2.1657
0.5187,0.559,0.6024,0.6476,0.7047,0.7595,0.8046,0.8481,0.9004,0.9536,1.0035,1.0511,1.0913,1.1316,1.1727,1.2081,1.2436,1.2774,1.3088,1.3418,1.37,1.3958,1.4256,1.4513,1.4771,1.5061,1.5327,1.5593,1.5859,1.6148,1.6382,1.6624,1.6938,1.722,1.7485,1.7767,1.8009,1.8339,1.8629,1.8887,1.9128,1.937,1.9676,1.9942,2.0175,2.0417,2.0683,2.09,2.1158,2.14,2.1633
0.5187,0.5638,0.5993,0.6468,0.704,0.7587,0.8062,0.8489,0.9045,0.9496,1.0011,1.0495,1.0922,1.1324,1.1703,1.2089,1.2444,1.2758,1.3088,1.3402,1.3692,1.3974,1.4264,1.4522,1.4787,1.5069,1.5311,1.5601,1.5859,1.6124,1.639,1.6624,1.6938,1.7244,1.7485,1.7775,1.8057,1.8347,1.8613,1.8895,1.9161,1.9418,1.966,1.9942,2.0183,2.0401,2.0659,2.09,2.1134,2.14,2.1649
0.5123,0.5582,0.5984,0.6419,0.7015,0.7539,0.8038,0.8441,0.8948,0.9447,0.9971,1.0438,1.0873,1.1275,1.1678,1.2033,1.2371,1.2725,1.3015,1.3345,1.3659,1.3941,1.4199,1.4465,1.4722,1.5012,1.5246,1.5552,1.5818,1.6084,1.6341,1.6607,1.6873,1.7179,1.7437,1.7702,1.8009,1.8242,1.8572,1.8838,1.9072,1.9386,1.9595,1.9885,2.0095,2.0336,2.0594,2.0835,2.1101,2.1335,2.1576
0.5106,0.5541,0.5944,0.6403,0.6926,0.7426,0.7973,0.8424,0.8948,0.9407,0.993,1.0405,1.0832,1.1235,1.1638,1.2,1.2363,1.2693,1.3031,1.3337,1.3603,1.3909,1.4223,1.4465,1.4722,1.5012,1.5278,1.5536,1.5777,1.6059,1.6325,1.6567,1.6873,1.7162,1.742,1.7702,1.7944,1.8234,1.8564,1.883,1.9063,1.9305,1.9611,1.9877,2.0086,2.0352,2.0585,2.0827,2.1093,2.1302,2.1568
0.5082,0.5509,0.5919,0.6395,0.6942,0.7417,0.7965,0.8392,0.8947,0.9423,0.9946,1.0373,1.0832,1.1186,1.1621,1.2,1.2354,1.2668,1.2998,1.3312,1.3594,1.3884,1.4142,1.4432,1.469,1.4971,1.5237,1.5495,1.5785,1.6051,1.6284,1.6574,1.6832,1.7138,1.7404,1.7685,1.7975,1.8257,1.8523,1.8781,1.9022,1.9336,1.9594,1.9836,2.0093,2.0311,2.0577,2.081,2.1052,2.1285,2.1543
0.5066,0.5525,0.5952,0.6386,0.6934,0.7482,0.7981,0.8416,0.8891,0.9398,0.9922,1.0381,1.0808,1.121,1.1621,1.1983,1.2338,1.2652,1.2966,1.3296,1.3586,1.3876,1.4158,1.4424,1.4681,1.4971,1.5213,1.5495,1.5736,1.6026,1.6292,1.655,1.684,1.7121,1.7387,1.7645,1.7959,1.8241,1.8507,1.8764,1.9006,1.9296,1.9578,1.9819,2.0029,2.0294,2.0552,2.0786,2.1027,2.1269,2.1519
0.5098,0.5525,0.5911,0.6386,0.691,0.7345,0.7965,0.8392,0.8939,0.9374,0.9898,1.0373,1.0808,1.121,1.1613,1.1975,1.233,1.266,1.299,1.3304,1.3594,1.386,1.4166,1.4408,1.4673,1.4979,1.5237,1.5503,1.5744,1.605,1.6292,1.655,1.6832,1.7146,1.7379,1.7661,1.7975,1.8257,1.8499,1.878,1.9046,1.9312,1.9594,1.9835,2.0045,2.031,2.0552,2.081,2.1051,2.1293,2.1543
0.5042,0.5469,0.588,0.6331,0.683,0.7434,0.7909,0.832,0.8876,0.9351,0.9858,1.0333,1.076,1.1155,1.1557,1.1944,1.2298,1.2612,1.2926,1.3257,1.3522,1.3828,1.4118,1.436,1.4618,1.4932,1.5173,1.5431,1.5721,1.5987,1.622,1.651,1.6792,1.7058,1.7348,1.763,1.7847,1.8201,1.8467,1.8733,1.8999,1.9281,1.9546,1.9788,1.9998,2.0263,2.0497,2.0738,2.1004,2.1214,2.1479
0.5034,0.5469,0.5847,0.6322,0.6846,0.7394,0.7893,0.832,0.8851,0.9375,0.985,1.0301,1.0784,1.1163,1.1574,1.1936,1.229,1.2604,1.2935,1.3225,1.3539,1.3821,1.411,1.4376,1.4634,1.4916,1.5182,1.5439,1.5705,1.5987,1.6229,1.6518,1.6776,1.7066,1.7324,1.7614,1.7847,1.8113,1.8467,1.8725,1.8967,1.9249,1.9539,1.9796,1.999,2.0247,2.0489,2.0747,2.098,2.1222,2.1463
0.5002,0.5404,0.5807,0.6306,0.6806,0.7402,0.7885,0.8287,0.8835,0.9318,0.9818,1.0269,1.072,1.113,1.1509,1.1896,1.2234,1.2588,1.2894,1.3208,1.3498,1.378,1.407,1.4328,1.4593,1.4883,1.5149,1.5407,1.5697,1.5954,1.6196,1.6462,1.6752,1.7058,1.7299,1.7581,1.7839,1.8177,1.8443,1.8701,1.8967,1.9257,1.9514,1.9748,2.0014,2.0231,2.0489,2.073,2.0988,2.123,2.1455
0.4945,0.5356,0.5783,0.6218,0.6741,0.7321,0.77,0.8207,0.8747,0.9254,0.9753,1.0204,1.0655,1.1042,1.1445,1.1823,1.2185,1.25,1.283,1.3144,1.345,1.3716,1.403,1.4271,1.4553,1.4771,1.5085,1.5342,1.5632,1.589,1.6132,1.6397,1.6704,1.6969,1.7227,1.7517,1.7799,1.8065,1.8371,1.8637,1.8878,1.9184,1.9402,1.9684,1.9901,2.0167,2.0425,2.0666,2.09,2.1117,2.1399
0.4945,0.538,0.5742,0.6242,0.6789,0.7337,0.7812,0.8247,0.8779,0.923,0.9753,1.0228,1.0655,1.1066,1.1469,1.1847,1.2185,1.2516,1.283,1.3136,1.3426,1.374,1.4022,1.4255,1.4545,1.4827,1.5085,1.535,1.5632,1.589,1.6132,1.6414,1.6703,1.6961,1.7203,1.7517,1.7783,1.8113,1.8354,1.8636,1.8902,1.9143,1.9425,1.9667,1.99,2.0166,2.0424,2.0665,2.0899,2.1141,2.139
0.4961,0.534,0.5799,0.6225,0.6797,0.7256,0.7804,0.8207,0.873,0.9213,0.9737,1.0212,1.0623,1.105,1.1452,1.1815,1.2145,1.2499,1.2813,1.3127,1.3409,1.3699,1.4013,1.4247,1.4529,1.4818,1.5084,1.5342,1.5632,1.5898,1.6139,1.6397,1.6663,1.6993,1.721,1.7524,1.779,1.8024,1.8386,1.8644,1.8885,1.9175,1.9433,1.9699,1.994,2.0158,2.0423,2.0657,2.0899,2.114,2.1374
0.4945,0.5324,0.571,0.6202,0.6725,0.7305,0.778,0.8207,0.873,0.9205,0.9753,1.0204,1.0639,1.1041,1.1444,1.1798,1.2161,1.2491,1.2829,1.3135,1.3425,1.3707,1.3997,1.4263,1.4529,1.4786,1.5076,1.5334,1.56,1.5865,1.6123,1.6405,1.6671,1.6977,1.7243,1.75,1.779,1.8024,1.8338,1.8628,1.8861,1.9151,1.9393,1.9683,1.99,2.0134,2.0375,2.0633,2.0875,2.1108,2.1906
0.4833,0.5284,0.5646,0.6121,0.6645,0.7224,0.77,0.8126,0.865,0.9133,0.9632,1.0108,1.0559,1.0945,1.1348,1.1735,1.2049,1.2403,1.2741,1.3047,1.3337,1.3603,1.3909,1.4175,1.4441,1.4723,1.4988,1.5254,1.5512,1.5802,1.6043,1.6277,1.6591,1.6897,1.7139,1.7428,1.767,1.7928,1.8266,1.8532,1.8789,1.9055,1.9337,1.9603,1.9796,2.0054,2.0296,2.0553,2.0819,2.1028,2.1286
0.4817,0.5227,0.563,0.6113,0.6637,0.7184,0.7684,0.8111,0.861,0.9109,0.9633,1.0084,1.0559,1.0946,1.1348,1.1735,1.2089,1.2403,1.2733,1.3048,1.3329,1.3619,1.3901,1.4167,1.4433,1.4715,1.4972,1.5238,1.5504,1.5786,1.6027,1.6261,1.6551,1.6881,1.7147,1.7413,1.7671,1.7936,1.8267,1.8532,1.8798,1.9032,1.9346,1.9579,1.9797,2.0039,2.0304,2.0546,2.0804,2.0997,2.1279
0.4816,0.5267,0.5598,0.6097,0.6596,0.7168,0.7643,0.807,0.857,0.9077,0.9601,1.0052,1.0511,1.0889,1.1324,1.1679,1.2041,1.2347,1.2701,1.2991,1.3281,1.3587,1.3853,1.4119,1.4385,1.4691,1.4949,1.519,1.5472,1.5738,1.6004,1.6262,1.6552,1.6817,1.7075,1.7365,1.7623,1.7961,1.8219,1.8485,1.875,1.9008,1.9298,1.954,1.9749,2.0015,2.0256,2.0514,2.0756,2.0997,2.1239
0.4768,0.5195,0.5654,0.6033,0.658,0.7128,0.7611,0.8038,0.8562,0.9061,0.956,1.0011,1.0462,1.0865,1.1276,1.163,1.1985,1.2323,1.2637,1.2943,1.3233,1.3547,1.3829,1.4071,1.4337,1.4627,1.4884,1.515,1.544,1.5698,1.594,1.6222,1.6487,1.6777,1.7059,1.7317,1.7607,1.7873,1.8203,1.842,1.8702,1.892,1.925,1.9492,1.9709,1.9967,2.0233,2.0442,2.0732,2.0942,2.1183
0.4776,0.5155,0.559,0.6041,0.6564,0.7088,0.7611,0.8014,0.857,0.9045,0.9568,1.0003,1.0454,1.0881,1.1235,1.1614,1.1944,1.2323,1.2637,1.2943,1.3233,1.3539,1.3805,1.4086,1.4328,1.4642,1.49,1.5142,1.5456,1.5689,1.5955,1.6197,1.6479,1.6793,1.705,1.734,1.7606,1.7864,1.8178,1.846,1.8701,1.8959,1.9249,1.9507,1.9724,1.999,2.0232,2.0489,2.0731,2.0965,2.1198
0.4768,0.5147,0.5598,0.6025,0.6548,0.7072,0.7571,0.799,0.8513,0.8973,0.9496,0.9971,1.043,1.0833,1.1236,1.159,1.1953,1.2283,1.2613,1.2927,1.3209,1.3499,1.3781,1.4046,1.4304,1.4594,1.4852,1.5134,1.5408,1.5665,1.5923,1.6189,1.6471,1.6761,1.7019,1.73,1.759,1.7832,1.8162,1.8404,1.867,1.8952,1.9217,1.9483,1.9701,1.9934,2.02,2.0442,2.0699,2.0941,2.1175
0.4704,0.5091,0.5493,0.5969,0.6468,0.6992,0.7467,0.7942,0.8449,0.8973,0.9448,0.9907,1.0358,1.0761,1.1164,1.1526,1.1881,1.2219,1.2549,1.2863,1.3145,1.3435,1.3717,1.3975,1.4241,1.4523,1.4812,1.507,1.5336,1.5602,1.5835,1.6125,1.6407,1.6697,1.6955,1.7237,1.7503,1.7793,1.8074,1.834,1.8598,1.8888,1.9154,1.9412,1.9653,1.9863,2.0128,2.037,2.0604,2.0845,2.1087
0.4696,0.5099,0.5477,0.5936,0.6484,0.7032,0.7507,0.7934,0.8433,0.8908,0.9432,0.9931,1.0382,1.0745,1.1171,1.1534,1.1864,1.2227,1.2533,1.2839,1.3153,1.3435,1.3725,1.3982,1.4248,1.453,1.4796,1.5054,1.5336,1.5601,1.5843,1.6101,1.6391,1.6697,1.6963,1.7229,1.751,1.7776,1.8082,1.8348,1.8614,1.8896,1.9162,1.9427,1.9661,1.9878,2.0136,2.0378,2.0619,2.0853,2.1111
0.4647,0.5058,0.5413,0.5888,0.6395,0.6959,0.741,0.7845,0.8369,0.8844,0.9392,0.9851,1.0302,1.068,1.1067,1.147,1.18,1.2162,1.2468,1.2783,1.3089,1.3379,1.3661,1.3926,1.4192,1.445,1.4716,1.4998,1.5263,1.5529,1.5787,1.6053,1.6335,1.6625,1.6882,1.7172,1.7454,1.7744,1.8002,1.8292,1.8525,1.8815,1.9073,1.9339,1.9548,1.9814,2.0056,2.0289,2.0555,2.0764,2.1022
0.4647,0.5026,0.5429,0.5856,0.6403,0.6951,0.7338,0.7837,0.8344,0.8844,0.9319,0.9794,1.0277,1.0656,1.1059,1.1445,1.18,1.2114,1.2468,1.2758,1.3048,1.3354,1.3644,1.3902,1.4167,1.4449,1.4691,1.4981,1.5239,1.5528,1.577,1.6028,1.6318,1.66,1.6865,1.7131,1.7413,1.7727,1.7985,1.8251,1.8492,1.8774,1.9064,1.9322,1.9564,1.9781,2.0039,2.0248,2.0514,2.0756,2.0997
0.4623,0.5002,0.5413,0.5864,0.6395,0.6919,0.7394,0.7829,0.8345,0.8828,0.9327,0.9827,1.0262,1.064,1.1075,1.1405,1.1792,1.2106,1.2436,1.275,1.3065,1.3346,1.3636,1.3902,1.416,1.445,1.4692,1.4981,1.5239,1.5505,1.5771,1.6028,1.6294,1.6608,1.6866,1.7148,1.739,1.772,1.7986,1.8252,1.8517,1.8799,1.9041,1.9331,1.9564,1.9806,2.0064,2.0281,2.0539,2.0781,2.1014
0.4591,0.5002,0.5405,0.5832,0.6363,0.6838,0.7362,0.7789,0.8296,0.8796,0.9303,0.9754,1.0181,1.0616,1.1027,1.1381,1.1743,1.2074,1.2412,1.2718,1.2984,1.329,1.3604,1.3838,1.4103,1.4385,1.4651,1.4893,1.5199,1.5465,1.5722,1.5988,1.6246,1.656,1.6802,1.7083,1.7349,1.7607,1.7945,1.8203,1.8469,1.8735,1.9016,1.9282,1.9516,1.9733,1.9991,2.0233,2.0474,2.0684,2.095
0.4527,0.4913,0.5292,0.5743,0.6275,0.6798,0.7298,0.77,0.8224,0.8699,0.9223,0.9698,1.0133,1.0536,1.0938,1.1301,1.1679,1.201,1.2348,1.2662,1.292,1.3226,1.3516,1.3773,1.4039,1.4329,1.4587,1.4853,1.5119,1.54,1.5634,1.59,1.6166,1.6496,1.6737,1.7019,1.7285,1.7551,1.7881,1.8139,1.8405,1.8687,1.8928,1.9186,1.9404,1.9661,1.9927,2.0137,2.0402,2.0636,2.0894
0.447,0.4857,0.5212,0.5687,0.6259,0.6694,0.7241,0.7644,0.8192,0.8643,0.9166,0.9641,1.0101,1.0471,1.0906,1.1293,1.1623,1.1953,1.2291,1.2622,1.2912,1.3193,1.3459,1.3741,1.4007,1.4297,1.4555,1.482,1.5102,1.5368,1.5626,1.5892,1.6149,1.6464,1.6721,1.6987,1.7253,1.7511,1.7849,1.8107,1.8372,1.863,1.8912,1.9154,1.9363,1.9629,1.9887,2.012,2.0362,2.0604,2.0837
0.4479,0.4889,0.522,0.5679,0.6227,0.6726,0.7225,0.7628,0.8176,0.8651,0.915,0.9626,1.0077,1.0488,1.089,1.1269,1.1623,1.1954,1.2292,1.2598,1.288,1.317,1.3476,1.3742,1.3999,1.4289,1.4547,1.4813,1.5079,1.5361,1.5618,1.586,1.6118,1.6424,1.6714,1.6972,1.7237,1.7527,1.7833,1.8091,1.8357,1.8647,1.8905,1.9171,1.9404,1.9646,1.9904,2.0145,2.0379,2.062,2.0862
0.447,0.4809,0.5236,0.5662,0.6186,0.6742,0.7217,0.762,0.8127,0.8627,0.9102,0.9625,1.006,1.0447,1.085,1.1228,1.1566,1.1921,1.2259,1.2565,1.2855,1.3137,1.3427,1.3693,1.3959,1.4265,1.4506,1.4772,1.5054,1.5312,1.5577,1.5835,1.6093,1.6407,1.6641,1.6931,1.7196,1.7478,1.7784,1.805,1.8316,1.8574,1.884,1.9122,1.9363,1.9581,1.9838,2.008,2.0313,2.0531,2.0797
0.4462,0.4865,0.5219,0.5678,0.6226,0.6725,0.7217,0.7628,0.8159,0.8634,0.9158,0.9585,1.0036,1.0446,1.0873,1.1252,1.1582,1.192,1.2251,1.2557,1.2871,1.3161,1.3443,1.3684,1.3966,1.4256,1.4514,1.478,1.5037,1.5303,1.5545,1.5827,1.6117,1.6399,1.6664,1.6922,1.7212,1.7526,1.7784,1.805,1.8315,1.8597,1.8863,1.9121,1.9362,1.958,1.9838,2.0079,2.0321,2.0554,2.0796
0.443,0.4833,0.5187,0.5622,0.6145,0.6693,0.7144,0.7579,0.8078,0.8586,0.9085,0.9568,0.9995,1.0382,1.0785,1.1171,1.1526,1.1864,1.2194,1.2508,1.279,1.3104,1.337,1.3652,1.3894,1.42,1.4465,1.4731,1.4989,1.5255,1.5496,1.5786,1.6044,1.6358,1.6616,1.6882,1.7148,1.7462,1.7719,1.8009,1.8243,1.8533,1.8775,1.9056,1.9274,1.9515,1.9773,2.0015,2.0256,2.049,2.0732
0.435,0.4728,0.5131,0.5542,0.6017,0.6565,0.704,0.7475,0.7974,0.8457,0.8997,0.9432,0.9883,1.0286,1.0697,1.1075,1.1454,1.1768,1.213,1.2436,1.2702,1.3008,1.3298,1.3556,1.3822,1.4112,1.4369,1.4635,1.4893,1.5183,1.5392,1.5682,1.5972,1.623,1.652,1.6778,1.7092,1.7374,1.7664,1.7897,1.8163,1.8445,1.8711,1.8968,1.921,1.9444,1.9685,1.9927,2.0185,2.0402,2.0636
0.4326,0.4712,0.5115,0.5518,0.6017,0.6541,0.7016,0.7443,0.7966,0.845,0.8949,0.9448,0.9875,1.0254,1.0657,1.1035,1.1414,1.1752,1.2106,1.2396,1.2678,1.2992,1.3282,1.354,1.3806,1.4064,1.4354,1.4611,1.4877,1.5143,1.5401,1.5667,1.5949,1.6231,1.6496,1.6762,1.6996,1.731,1.7568,1.7882,1.8115,1.8405,1.8687,1.8953,1.9195,1.9404,1.967,1.9903,2.0145,2.0379,2.062
0.4309,0.4664,0.5018,0.5445,0.5977,0.6524,0.6975,0.7402,0.7902,0.8425,0.8901,0.9376,0.9827,1.023,1.0632,1.0995,1.1373,1.1712,1.2018,1.2356,1.2646,1.2952,1.3242,1.3476,1.3741,1.4047,1.4289,1.4579,1.4813,1.5103,1.5312,1.5602,1.5892,1.6198,1.644,1.6722,1.6963,1.7302,1.7559,1.7849,1.8091,1.8349,1.8639,1.8896,1.9138,1.9372,1.9613,1.9871,2.0113,2.0306,2.0588
0.4261,0.4648,0.4978,0.5429,0.5928,0.6476,0.6975,0.7354,0.7853,0.8353,0.8852,0.9327,0.9762,1.0165,1.0567,1.0954,1.1284,1.1647,1.2001,1.2315,1.2597,1.2911,1.3169,1.3435,1.3693,1.3983,1.4248,1.4506,1.4772,1.5062,1.5295,1.5561,1.5819,1.6133,1.6391,1.6657,1.6922,1.7228,1.7518,1.7776,1.801,1.8316,1.8557,1.8847,1.9057,1.9322,1.9556,1.9798,2.0039,2.0273,2.0515
0.4229,0.4632,0.4986,0.5389,0.5912,0.646,0.6911,0.7346,0.7846,0.8321,0.8844,0.932,0.9771,1.0149,1.056,1.0938,1.1293,1.1607,1.1937,1.2275,1.2533,1.2871,1.3153,1.3419,1.3685,1.3943,1.4233,1.4498,1.4764,1.5022,1.5264,1.5529,1.5811,1.6101,1.6359,1.6649,1.6915,1.7172,1.7511,1.7744,1.801,1.8292,1.8526,1.8816,1.9033,1.9291,1.9532,1.9798,2.0008,2.0249,2.0491
0.4197,0.4607,0.4938,0.5389,0.5888,0.6444,0.6903,0.733,0.7829,0.8305,0.8804,0.9279,0.9714,1.0117,1.0544,1.093,1.1285,1.1623,1.1953,1.2259,1.2549,1.2855,1.3145,1.3403,1.3645,1.3959,1.4216,1.4458,1.4748,1.5006,1.5247,1.5537,1.5771,1.6085,1.6343,1.6633,1.6915,1.7205,1.7495,1.7728,1.7994,1.8276,1.8542,1.8807,1.8993,1.9258,1.9524,1.9758,1.9999,2.0241,2.0491
0.4197,0.4575,0.5002,0.5364,0.5864,0.6323,0.6871,0.7298,0.7797,0.8248,0.8772,0.9255,0.9682,1.0084,1.0487,1.0866,1.1244,1.1574,1.1913,1.2219,1.2509,1.2815,1.3105,1.3363,1.3628,1.391,1.4152,1.4434,1.4675,1.4957,1.5223,1.5481,1.5747,1.6053,1.6286,1.6576,1.6834,1.7124,1.7438,1.7696,1.7929,1.8219,1.8501,1.8743,1.9001,1.9218,1.9476,1.9717,1.9959,2.0177,2.041
0.4156,0.4543,0.4849,0.5324,0.5832,0.6356,0.6839,0.7242,0.7741,0.8224,0.8748,0.9207,0.9634,1.002,1.0455,1.0834,1.1172,1.1502,1.1833,1.2171,1.2453,1.2743,1.3057,1.3291,1.3556,1.3838,1.4104,1.4386,1.4644,1.491,1.5151,1.5393,1.5699,1.5989,1.6247,1.6537,1.6778,1.706,1.739,1.7632,1.7914,1.818,1.8462,1.8703,1.8961,1.9179,1.9436,1.9694,1.9911,2.0145,2.0379
0.4116,0.4478,0.4833,0.5284,0.5783,0.6234,0.6742,0.7145,0.77,0.82,0.8699,0.9126,0.9601,0.9988,1.0367,1.0777,1.1132,1.1462,1.18,1.2106,1.2413,1.2703,1.2984,1.3242,1.3508,1.379,1.4056,1.4338,1.4579,1.4861,1.5095,1.5361,1.5643,1.5957,1.6198,1.648,1.6746,1.7028,1.731,1.76,1.7842,1.8123,1.8413,1.8671,1.8913,1.9122,1.9388,1.963,1.9863,2.0105,2.0338
0.4084,0.4446,0.4776,0.5203,0.5687,0.6258,0.6709,0.7112,0.762,0.8095,0.8602,0.9077,0.9528,0.9915,1.035,1.0729,1.1043,1.1421,1.1759,1.2065,1.238,1.2661,1.2943,1.3209,1.3475,1.3757,1.4023,1.428,1.4522,1.4812,1.5045,1.5327,1.5593,1.5883,1.6149,1.6431,1.6672,1.6954,1.7268,1.7526,1.7816,1.8082,1.834,1.8605,1.8839,1.9056,1.9338,1.958,1.9814,2.0031,2.0273
0.406,0.4446,0.4801,0.5203,0.5703,0.6154,0.6701,0.7104,0.7596,0.8071,0.8578,0.9078,0.948,0.9883,1.0342,1.0697,1.1075,1.1406,1.1712,1.205,1.2332,1.2622,1.2904,1.3194,1.3459,1.3741,1.3999,1.4241,1.4531,1.4789,1.5022,1.5312,1.557,1.5884,1.6142,1.6408,1.6649,1.6979,1.7237,1.7527,1.7761,1.8026,1.8332,1.8566,1.8783,1.9049,1.9307,1.9549,1.979,2.0008,2.0233
0.4035,0.4414,0.4744,0.5171,0.5671,0.6194,0.6677,0.708,0.758,0.8055,0.8554,0.903,0.9481,0.9867,1.027,1.0649,1.1035,1.1365,1.1704,1.201,1.23,1.2582,1.2888,1.3154,1.3419,1.3701,1.3943,1.4233,1.4491,1.4756,1.4974,1.528,1.5538,1.5852,1.6085,1.6375,1.6657,1.6875,1.7205,1.7463,1.7729,1.8019,1.8252,1.8542,1.8776,1.9017,1.9275,1.9517,1.975,1.9968,2.0226
0.4011,0.4366,0.4728,0.5131,0.563,0.6081,0.6589,0.704,0.7539,0.799,0.8489,0.8989,0.9416,0.9818,1.0229,1.0608,1.0946,1.13,1.1655,1.1969,1.2259,1.2541,1.2806,1.3096,1.3354,1.3644,1.391,1.4167,1.4433,1.4691,1.4933,1.5198,1.5456,1.577,1.6036,1.6318,1.656,1.6801,1.7131,1.7421,1.7655,1.7945,1.8235,1.8468,1.8686,1.8952,1.9185,1.9451,1.9668,1.9902,2.0144
0.4019,0.4382,0.4688,0.5139,0.563,0.6154,0.6613,0.7015,0.7515,0.799,0.8513,0.8989,0.9416,0.9818,1.0197,1.0608,1.0938,1.13,1.1663,1.1969,1.2251,1.2541,1.2831,1.3088,1.3354,1.3636,1.3902,1.4168,1.4425,1.4683,1.4973,1.5215,1.5472,1.5762,1.5996,1.631,1.6592,1.6882,1.714,1.7422,1.7687,1.7921,1.8187,1.8477,1.8686,1.8952,1.9186,1.9443,1.9685,1.9902,2.0136
0.3971,0.4277,0.4688,0.5098,0.5598,0.6105,0.6556,0.6943,0.7491,0.7917,0.8417,0.8924,0.9351,0.9762,1.0165,1.0551,1.0906,1.1244,1.1574,1.1912,1.2194,1.2484,1.2766,1.3032,1.3298,1.358,1.3845,1.4103,1.4369,1.4635,1.4876,1.5134,1.5424,1.5706,1.5972,1.6238,1.652,1.6809,1.7067,1.7333,1.7615,1.7905,1.8163,1.8404,1.8646,1.8879,1.9145,1.9355,1.9596,1.9838,2.0071
0.3931,0.4285,0.4647,0.505,0.5533,0.6057,0.6508,0.6935,0.741,0.7909,0.8409,0.8868,0.9311,0.9714,1.0124,1.0503,1.0865,1.1196,1.1526,1.1832,1.2146,1.2452,1.2718,1.2984,1.3241,1.3531,1.3789,1.4055,1.4312,1.4578,1.4844,1.5102,1.5368,1.5682,1.5915,1.6173,1.6439,1.6729,1.7035,1.73,1.7558,1.784,1.8082,1.8372,1.8605,1.8823,1.908,1.9322,1.9564,1.9749,2.0007
0.3866,0.4269,0.4607,0.501,0.5485,0.6017,0.6444,0.6871,0.7346,0.7845,0.8353,0.8796,0.9255,0.9633,1.0068,1.0447,1.0785,1.1139,1.1494,1.1808,1.2098,1.238,1.2669,1.2959,1.3217,1.3507,1.3741,1.4006,1.4272,1.4554,1.4796,1.5053,1.5343,1.5625,1.5859,1.6125,1.6407,1.6721,1.6978,1.722,1.7478,1.7792,1.805,1.8315,1.8557,1.8766,1.9032,1.9274,1.9507,1.9725,1.9958
